4468609,21.328569,101367.9063,-3.481982,42.6875,-1,-172.6875,-0.28,1.25,-9.57,422,3.421,4.821,7.234,40.44399539,-79.9570002
4468640,21.319731,101373.4922,-3.983622,42.5625,-1,-172.6875,-0.29,1.28,-9.54,391,3.248,5.183,7.544,40.44399531,-79.95700257
4468676,21.319731,101369.625,-3.804683,42.5625,-1,-172.6875,-0.29,1.25,-9.54,444,3.402,4.971,7.079,40.44399523,-79.95700493
4468708,21.315311,101368.5469,-3.714207,42.5,-1,-172.6875,-0.28,1.27,-9.55,361,3.277,5.11,7.055,40.44399515,-79.95700729
4468739,21.32415,101370.7031,-4.036901,42.3125,-1,-172.6875,-0.26,1.28,-9.54,364,3.348,4.858,7.518,40.44399507,-79.95700965
4468770,21.337408,101370.0625,-4.770714,42.3125,-1,-172.6875,-0.29,1.27,-9.54,367,3.465,4.851,7.633,40.44399499,-79.95701201
4468800,21.32415,101370.7031,-5.002911,42.25,-1,-172.6875,-0.28,1.28,-9.51,388,3.4,5.079,7.598,40.44399491,-79.95701437
4468831,21.328569,101379.5234,-3.804683,42.25,-1,-172.6875,-0.29,1.26,-9.54,374,3.143,4.801,7.543,40.44399483,-79.95701673
4468867,21.32415,101370.7031,-3.714207,42.25,-1,-172.6875,-0.29,1.28,-9.54,395,3.258,5.044,7.182,40.44399475,-79.95701909
4468899,21.319731,101369.625,-3.391504,42.25,-1,-172.6875,-0.27,1.27,-9.55,417,3.429,5.11,7.661,40.44399467,-79.95702145
4468930,21.315311,101376.2891,-3.946427,42.25,-1,-172.6875,-0.29,1.27,-9.53,368,3.174,5.117,7.491,40.44399459,-79.95702381
4468961,21.319731,101369.625,-4.036901,42.25,-1,-172.6875,-0.27,1.26,-9.55,396,3.482,5.007,7.418,40.44399451,-79.95702618
4468997,21.302053,101365.3125,-4.126368,42.25,-1,-172.6875,-0.28,1.27,-9.54,356,3.247,4.816,7.011,40.44399442,-79.95702854
4469030,21.310892,101367.4688,-4.269113,42.25,-1,-172.6875,-0.28,1.27,-9.52,293,3.481,5.099,7.479,40.44399434,-79.9570309
4469061,21.306473,101366.3906,-3.804683,42.25,-1,-172.6875,-0.28,1.28,-9.56,365,3.216,4.861,7.768,40.44399426,-79.95703326
4469091,21.319731,101377.3672,-4.269113,42.25,-1,-172.6875,-0.26,1.28,-9.55,396,3.38,4.857,7.713,40.44399418,-79.95703562
4469127,21.319731,101377.3672,-4.590784,42.25,-1,-172.6875,-0.29,1.26,-9.53,458,3.336,4.94,7.287,40.4439941,-79.95703798
4469160,21.310892,101367.4688,-3.946427,42.1875,-1,-172.6875,-0.28,1.28,-9.55,397,3.467,4.859,7.634,40.44399402,-79.95704034
4469191,21.319731,101369.625,-4.590784,42.1875,-1,-172.6875,-0.28,1.27,-9.53,382,3.366,4.819,7.524,40.44399394,-79.9570427
4469222,21.315311,101368.5469,-4.269113,42.1875,-1,-172.6875,-0.29,1.27,-9.53,442,3.225,5.13,7.049,40.44399386,-79.95704506
4469252,21.319731,101361.8828,-4.036901,42.1875,-1,-172.6875,-0.28,1.26,-9.54,414,3.432,5.139,7.755,40.44399378,-79.95704743
4469288,21.302053,101365.3125,-3.444786,42.1875,-1,-172.6875,-0.27,1.31,-9.53,434,3.136,4.899,7.663,40.4439937,-79.95704979
4469321,21.315311,101368.5469,-3.999706,42.1875,-1,-172.6875,-0.29,1.27,-9.53,383,3.375,5.106,7.302,40.44399362,-79.95705215
4469352,21.302053,101365.3125,-3.999706,42.1875,-1,-172.6875,-0.27,1.28,-9.53,374,3.259,5.149,7.599,40.44399354,-79.95705451
4469388,21.315311,101364.6719,-3.714207,42.1875,-1,-172.6875,-0.28,1.28,-9.54,377,3.108,4.936,7.603,40.44399346,-79.95705687
4469421,21.319731,101369.625,-3.714207,42.1875,-1,-172.6875,-0.29,1.28,-9.55,409,3.237,5.112,7.497,40.44399338,-79.95705923
4469452,21.315311,101372.4141,-3.714207,42.1875,-1,-172.6875,-0.27,1.28,-9.55,365,3.107,4.915,7.284,40.4439933,-79.95706159
4469489,21.328569,101371.7813,-4.126368,42.1875,-1,-172.6875,-0.28,1.29,-9.56,445,3.33,5.094,7.103,40.44399321,-79.95706395
4469521,21.319731,101377.3672,-4.359584,42.1875,-1,-172.6875,-0.29,1.26,-9.56,485,3.272,5.086,7.116,40.44399313,-79.95706631
4469553,21.310892,101375.2109,-3.356317,42.1875,-1,-172.6875,-0.28,1.26,-9.53,460,3.367,5.075,7.01,40.44399305,-79.95706867
4469589,21.319731,101381.2344,-4.359584,42.1875,-1,-172.6875,-0.29,1.28,-9.54,368,3.144,5.12,7.11,40.44399297,-79.95707104
4469622,21.315311,101376.2891,-3.30203,42.1875,-1,-172.6875,-0.28,1.27,-9.55,426,3.352,4.845,7.197,40.44399289,-79.9570734
4469653,21.319731,101381.2344,-3.535264,42.1875,-1,-172.6875,-0.28,1.28,-9.55,394,3.486,5.129,7.364,40.44399281,-79.95707576
4469689,21.306473,101366.3906,-3.624736,42.1875,-1,-172.6875,-0.28,1.28,-9.53,353,3.152,5.091,7.704,40.44399273,-79.95707812
4469722,21.306473,101374.1328,-3.714207,42.1875,-1,-172.6875,-0.29,1.26,-9.53,324,3.109,5.123,7.162,40.44399255,-79.95708047
4469753,21.310892,101367.4688,-4.359584,42.1875,-1,-172.6875,-0.26,1.28,-9.55,405,3.222,4.891,7.259,40.44399236,-79.95708282
4469790,21.319731,101373.4922,-4.680247,42.1875,-1,-172.6875,-0.28,1.29,-9.55,422,3.134,5.036,7.173,40.44399218,-79.95708517
4469822,21.319731,101377.3672,-3.356317,42.1875,-1,-172.6875,-0.3,1.28,-9.53,377,3.303,4.92,7.693,40.44399199,-79.95708752
4469854,21.310892,101375.2109,-3.356317,42.1875,-1,-172.6875,-0.29,1.28,-9.53,376,3.215,5.151,7.412,40.44399181,-79.95708987
4469890,21.319731,101373.4922,-3.767487,42.1875,-1,-172.6875,-0.28,1.28,-9.53,430,3.212,4.844,7.267,40.44399162,-79.95709222
4469923,21.315311,101376.2891,-3.624736,42.1875,-1,-172.6875,-0.31,1.27,-9.55,396,3.348,4.812,7.224,40.44399144,-79.95709457
4469954,21.319731,101377.3672,-3.356317,42.1875,-1,-172.6875,-0.27,1.26,-9.55,367,3.228,4.855,7.687,40.44399125,-79.95709693
4469990,21.310892,101367.4688,-3.212555,42.1875,-1,-172.6875,-0.29,1.28,-9.54,338,3.128,4.947,7.515,40.44399107,-79.95709928
4470023,21.315311,101376.2891,-3.444786,42.1875,-1,-172.6875,-0.29,1.27,-9.57,423,3.245,5.117,7.216,40.44399088,-79.95710163
4470054,21.310892,101359.7266,-4.269113,42.1875,-1,-172.6875,-0.27,1.29,-9.54,316,3.195,4.845,7.794,40.4439907,-79.95710398
4470091,21.315311,101376.2891,-3.444786,42.1875,-1,-172.6875,-0.29,1.28,-9.51,330,3.124,5.033,7.328,40.44399051,-79.95710633
4470124,21.306473,101362.5156,-3.033603,42.1875,-1,-172.6875,-0.27,1.27,-9.54,301,3.138,5.12,7.678,40.44399033,-79.95710868
4470155,21.315311,101376.2891,-3.033603,42.1875,-1,-172.6875,-0.29,1.27,-9.54,358,3.413,5.066,7.744,40.44399014,-79.95711103
4470191,21.310892,101375.2109,-3.444786,42.1875,-1,-172.6875,-0.29,1.27,-9.56,370,3.149,4.894,7.69,40.44398996,-79.95711338
4470224,21.306473,101374.1328,-3.356317,42.1875,-1,-172.6875,-0.31,1.3,-9.55,397,3.478,4.959,7.161,40.44398978,-79.95711573
4470255,21.302053,101380.7969,-2.710878,42.1875,-1,-172.6875,-0.29,1.27,-9.54,359,3.278,5.195,7.575,40.44398959,-79.95711808
4470292,21.302053,101365.3125,-3.624736,42.1875,-1,-172.6875,-0.28,1.28,-9.56,379,3.135,4.835,7.108,40.44398941,-79.95712043
4470324,21.302053,101365.3125,-3.356317,42.1875,-1,-172.6875,-0.3,1.29,-9.56,344,3.198,4.988,7.105,40.44398922,-79.95712279
4470360,21.297634,101368.1016,-3.033603,42.1875,-1,-172.6875,-0.3,1.28,-9.53,364,3.255,5.085,7.233,40.44398904,-79.95712514
4470391,21.297634,101368.1016,-3.677011,42.1875,-1,-172.6875,-0.3,1.29,-9.54,378,3.492,5.12,7.472,40.44398885,-79.95712749
4470424,21.302053,101365.3125,-3.999706,42.1875,-1,-172.6875,-0.29,1.29,-9.55,402,3.115,5.028,7.467,40.44398867,-79.95712984
4470456,21.293215,101370.8984,-4.64406,42.1875,-1,-172.6875,-0.29,1.28,-9.53,393,3.331,4.951,7.369,40.44398848,-79.95713219
4470492,21.302053,101373.0547,-3.999706,42.1875,-1,-172.6875,-0.28,1.27,-9.56,347,3.34,5.053,7.38,40.4439883,-79.95713454
4470525,21.302053,101373.0547,-3.677011,42.1875,-1,-172.6875,-0.28,1.28,-9.55,336,3.164,4.921,7.129,40.44398811,-79.95713689
4470556,21.293215,101367.0234,-4.090179,42.1875,-1,-172.6875,-0.28,1.26,-9.55,364,3.105,5.144,7.21,40.44398793,-79.95713924
4470593,21.302053,101373.0547,-3.498067,42.1875,-1,-172.6875,-0.28,1.28,-9.55,362,3.143,4.881,7.593,40.44398774,-79.95714159
4470625,21.302053,101369.1797,-4.322391,42.1875,-1,-172.6875,-0.29,1.28,-9.56,355,3.114,4.869,7.087,40.44398756,-79.95714394
4470657,21.302053,101373.0547,-3.999706,42.1875,-1,-172.6875,-0.3,1.29,-9.55,368,3.199,4.898,7.263,40.44398737,-79.95714629
4470693,21.302053,101365.3125,-3.58754,42.1875,-1,-172.6875,-0.28,1.28,-9.54,423,3.264,4.859,7.352,40.44398719,-79.95714865
4470726,21.297634,101371.9766,-3.820767,42.1875,-1,-172.6875,-0.29,1.3,-9.54,353,3.354,5.178,7.276,40.443987,-79.957151
4470757,21.293215,101370.8984,-3.677011,42.1875,-1,-172.6875,-0.3,1.29,-9.57,336,3.274,4.85,7.503,40.44398682,-79.95715335
4470793,21.297634,101364.2344,-4.322391,42.1875,-1,-172.6875,-0.28,1.27,-9.54,372,3.142,4.873,7.761,40.44398663,-79.9571557
4470826,21.302053,101369.1797,-4.143457,42.1875,-1,-172.6875,-0.29,1.31,-9.55,405,3.432,5.058,7.676,40.44398645,-79.95715805
4470857,21.297634,101371.9766,-3.999706,42.1875,-1,-172.6875,-0.3,1.28,-9.54,401,3.219,5.108,7.085,40.44398627,-79.9571604
4470894,21.302053,101373.0547,-4.232924,42.1875,-1,-172.6875,-0.28,1.28,-9.53,368,3.411,4.892,7.105,40.44398608,-79.95716275
4470927,21.302053,101373.0547,-3.999706,42.1875,-1,-172.6875,-0.3,1.27,-9.54,328,3.274,5.172,7.537,40.4439859,-79.9571651
4470958,21.297634,101371.9766,-3.677011,42.1875,-1,-172.6875,-0.29,1.28,-9.55,385,3.347,5.036,7.466,40.44398571,-79.95716745
4470994,21.297634,101371.9766,-3.356317,42.1875,-1,-172.6875,-0.29,1.28,-9.53,364,3.18,4.989,7.209,40.44398553,-79.9571698
4471027,21.293215,101370.8984,-4.322391,42.1875,-1,-172.6875,-0.28,1.28,-9.55,348,3.108,4.812,7.724,40.44398534,-79.95717215
4471058,21.297634,101368.1016,-3.820767,42.1875,-1,-172.6875,-0.31,1.29,-9.54,348,3.229,5.061,7.374,40.44398516,-79.95717451
4471095,21.297634,101375.8516,-3.730292,42.1875,-1,-172.6875,-0.28,1.29,-9.55,397,3.379,4.969,7.412,40.44398497,-79.95717686
4471127,21.302053,101380.7969,-3.265838,42.1875,-1,-172.6875,-0.28,1.26,-9.55,425,3.493,5.13,7.313,40.44398479,-79.95717921
4471159,21.293215,101370.8984,-3.910237,42.1875,-1,-172.6875,-0.27,1.28,-9.55,428,3.456,5.019,7.321,40.4439846,-79.95718156
4471195,21.288795,101362.0781,-4.554596,42.1875,-1,-172.6875,-0.27,1.31,-9.54,354,3.169,4.848,7.493,40.44398442,-79.95718391
4471228,21.293215,101370.8984,-4.375668,42.1875,-1,-172.6875,-0.29,1.27,-9.55,367,3.131,4.875,7.448,40.44398423,-79.95718626
4471259,21.288795,101373.6953,-3.910237,42.1875,-1,-172.6875,-0.27,1.28,-9.53,287,3.357,4.838,7.497,40.44398405,-79.95718861
4471295,21.288795,101369.8203,-3.910237,42.1875,-1,-172.6875,-0.26,1.3,-9.56,443,3.334,5.139,7.057,40.44398386,-79.95719096
4471328,21.293215,101374.7734,-3.820767,42.1875,-1,-172.6875,-0.3,1.29,-9.53,374,3.223,4.953,7.541,40.44398368,-79.95719331
4471359,21.302053,101373.0547,-4.143457,42.1875,-1,-172.6875,-0.29,1.29,-9.53,299,3.157,4.948,7.529,40.44398349,-79.95719566
4471396,21.293215,101370.8984,-3.999706,42.1875,-1,-172.6875,-0.29,1.29,-9.54,418,3.456,4.834,7.4,40.44398331,-79.95719801
4471428,21.293215,101367.0234,-3.498067,42.1875,-1,-172.6875,-0.28,1.28,-9.55,469,3.166,4.9,7.302,40.44398312,-79.95720037
4471460,21.293215,101370.8984,-3.641826,42.1875,-1,-172.6875,-0.29,1.28,-9.55,435,3.497,4.845,7.327,40.44398294,-79.95720272
4471496,21.288795,101373.6953,-4.465132,42.1875,-1,-172.6875,-0.29,1.3,-9.54,416,3.202,5.155,7.18,40.44398276,-79.95720507
4471529,21.297634,101364.2344,-3.730292,42.1875,-1,-172.6875,-0.29,1.28,-9.54,386,3.292,5.143,7.745,40.44398257,-79.95720742
4471560,21.284376,101376.4844,-3.730292,42.1875,-1,-172.6875,-0.28,1.28,-9.51,333,3.264,4.888,7.07,40.44398239,-79.95720977
4471596,21.293215,101378.6406,-4.465132,42.1875,-1,-172.6875,-0.28,1.29,-9.57,339,3.125,5.101,7.603,40.4439822,-79.95721212
4471629,21.293215,101374.7734,-3.641826,42.1875,-1,-172.6875,-0.29,1.29,-9.54,411,3.121,4.82,7.589,40.44398202,-79.95721447
4471660,21.279957,101375.4063,-3.551349,42.1875,-1,-172.6875,-0.28,1.3,-9.56,396,3.175,5.006,7.081,40.44398183,-79.95721682
4471697,21.288795,101373.6953,-3.820767,42.1875,-1,-172.6875,-0.29,1.28,-9.55,442,3.393,4.816,7.073,40.44398165,-79.95721917
4471729,21.284376,101368.7422,-3.963516,42.1875,-1,-172.6875,-0.28,1.29,-9.53,395,3.362,4.883,7.321,40.44398146,-79.95722152
4471761,21.288795,101369.8203,-3.963516,42.1875,-1,-172.6875,-0.3,1.27,-9.55,307,3.277,4.86,7.454,40.44398128,-79.95722387
4471797,21.279957,101359.9219,-3.730292,42.1875,-1,-172.6875,-0.29,1.29,-9.56,416,3.354,5.189,7.666,40.44398109,-79.95722623
4471830,21.284376,101372.6172,-3.874047,42.1875,-1,-172.6875,-0.29,1.29,-9.52,362,3.104,4.802,7.463,40.44398091,-79.95722858
4471861,21.284376,101376.4844,-2.996404,42.1875,-1,-172.6875,-0.28,1.28,-9.53,410,3.475,4.925,7.789,40.44398072,-79.95723093
4471898,21.284376,101368.7422,-3.641826,42.1875,-1,-172.6875,-0.27,1.3,-9.53,452,3.225,5.19,7.202,40.44398054,-79.95723328
4471930,21.288795,101369.8203,-3.963516,42.1875,-1,-172.6875,-0.27,1.29,-9.56,391,3.166,5.067,7.037,40.44398035,-79.95723563
4471961,21.284376,101376.4844,-3.551349,42.1875,-1,-172.6875,-0.3,1.28,-9.56,397,3.342,5.174,7.687,40.44398017,-79.95723798
4471998,21.284376,101372.6172,-3.641826,42.1875,-1,-172.6875,-0.27,1.29,-9.54,376,3.255,4.836,7.659,40.44397998,-79.95724033
4472031,21.279957,101367.6641,-4.285197,42.1875,-1,-172.6875,-0.29,1.29,-9.54,354,3.171,5.017,7.296,40.4439798,-79.95724268
4472062,21.284376,101380.3594,-3.963516,42.1875,-1,-172.6875,-0.29,1.28,-9.53,307,3.453,4.834,7.387,40.44397961,-79.95724503
4472098,21.293215,101374.7734,-3.31912,42.1875,-1,-172.6875,-0.29,1.31,-9.55,320,3.276,4.841,7.068,40.44397943,-79.95724738
4472131,21.284376,101376.4844,-3.551349,42.1875,-1,-172.6875,-0.28,1.28,-9.53,347,3.265,5.092,7.442,40.44397925,-79.95724973
4472162,21.275537,101366.5859,-4.285197,42.1875,-1,-172.6875,-0.28,1.29,-9.52,376,3.198,4.825,7.241,40.44397906,-79.95725208
4472199,21.284376,101372.6172,-3.963516,42.1875,-1,-172.6875,-0.27,1.28,-9.54,413,3.242,5.153,7.023,40.44397888,-79.95725444
4472231,21.271118,101369.3828,-3.963516,42.1875,-1,-172.6875,-0.28,1.28,-9.57,383,3.447,4.818,7.472,40.44397869,-79.95725679
4472263,21.279957,101363.7969,-4.518409,42.1875,-1,-172.6875,-0.29,1.29,-9.53,322,3.481,4.951,7.3,40.44397851,-79.95725914
4472299,21.279957,101367.6641,-3.551349,42.1875,-1,-172.6875,-0.29,1.26,-9.51,412,3.146,4.826,7.283,40.44397832,-79.95726149
4472332,21.279957,101375.4063,-2.817449,42.1875,-1,-172.6875,-0.29,1.3,-9.53,400,3.253,4.881,7.033,40.44397814,-79.95726384
4472363,21.275537,101370.4609,-3.784577,42.1875,-1,-172.6875,-0.29,1.32,-9.52,402,3.377,4.945,7.695,40.44397795,-79.95726619
4472399,21.284376,101376.4844,-2.960212,42.1875,-1,-172.6875,-0.29,1.28,-9.53,446,3.459,5.153,7.028,40.44397777,-79.95726854
4472432,21.279957,101367.6641,-3.461876,42.1875,-1,-172.6875,-0.26,1.27,-9.55,377,3.119,4.846,7.207,40.44397758,-79.95727089
4472463,21.279957,101375.4063,-3.461876,42.1875,-1,-172.6875,-0.27,1.29,-9.52,420,3.11,4.88,7.468,40.4439774,-79.95727324
4472500,21.279957,101375.4063,-4.518409,42.1875,-1,-172.6875,-0.29,1.3,-9.53,386,3.477,4.857,7.029,40.44397721,-79.95727559
4472532,21.275537,101370.4609,-4.106263,42.1875,-1,-172.6875,-0.29,1.29,-9.52,391,3.444,5.048,7.573,40.44397703,-79.95727794
4472564,21.275537,101366.5859,-4.01579,42.1875,-1,-172.6875,-0.27,1.29,-9.53,426,3.222,5.109,7.311,40.44397684,-79.9572803
4472600,21.275537,101374.3281,-4.285197,42.1875,-1,-172.6875,-0.27,1.26,-9.52,408,3.199,4.826,7.231,40.44397666,-79.95728265
4472633,21.275537,101374.3281,-4.01579,42.1875,-1,-172.6875,-0.29,1.29,-9.53,416,3.24,4.93,7.269,40.44397647,-79.957285
4472664,21.279957,101375.4063,-4.106263,42.1875,-1,-172.6875,-0.27,1.3,-9.56,492,3.101,5.033,7.461,40.44397629,-79.95728735
4472701,21.275537,101374.3281,-4.19573,42.1875,-1,-172.6875,-0.29,1.28,-9.54,353,3.144,5.107,7.133,40.4439761,-79.9572897
4472733,21.279957,101371.5391,-3.281923,42.1875,-1,-172.6875,-0.29,1.31,-9.54,326,3.361,4.93,7.444,40.44397592,-79.95729205
4472765,21.275537,101374.3281,-4.106263,42.1875,-1,-172.6875,-0.28,1.29,-9.55,338,3.146,4.899,7.496,40.44397574,-79.9572944
4472801,21.271118,101373.25,-3.874047,42.1875,-1,-172.6875,-0.29,1.28,-9.54,399,3.461,5.162,7.043,40.44397555,-79.95729675
4472834,21.275537,101366.5859,-4.106263,42.1875,-1,-172.6875,-0.29,1.3,-9.55,351,3.437,4.972,7.146,40.44397537,-79.9572991
4472865,21.266699,101372.1719,-4.285197,42.1875,-1,-172.6875,-0.29,1.3,-9.55,414,3.452,5.107,7.656,40.44397518,-79.95730145
4472901,21.275537,101370.4609,-3.281923,42.1875,-1,-172.6875,-0.28,1.3,-9.53,449,3.24,4.857,7.712,40.443975,-79.9573038
4472934,21.275537,101370.4609,-3.695107,42.1875,-1,-172.6875,-0.29,1.29,-9.54,341,3.381,4.829,7.224,40.44397481,-79.95730616
4472965,21.266699,101376.0469,-4.106263,42.1875,-1,-172.6875,-0.3,1.3,-9.53,434,3.486,4.916,7.394,40.44397463,-79.95730851
4473002,21.275537,101366.5859,-4.01579,42.1875,-1,-172.6875,-0.29,1.27,-9.55,485,3.344,4.821,7.309,40.44397444,-79.95731086
4473034,21.25786,101370.0156,-4.01579,42.1875,-1,-172.6875,-0.29,1.3,-9.54,410,3.103,4.865,7.175,40.44397426,-79.95731321
4473066,21.266699,101372.1719,-4.249008,42.1875,-1,-172.6875,-0.28,1.29,-9.55,465,3.296,4.885,7.679,40.44397407,-79.95731556
4473102,21.275537,101374.3281,-4.106263,42.1875,-1,-172.6875,-0.26,1.3,-9.55,413,3.208,5.078,7.077,40.44397389,-79.95731791
4473135,21.266699,101372.1719,-3.372402,42.1875,-1,-172.6875,-0.29,1.3,-9.54,364,3.289,4.829,7.745,40.4439737,-79.95732026
4473166,21.266699,101368.3047,-4.01579,42.1875,-1,-172.6875,-0.29,1.28,-9.51,397,3.133,5.042,7.239,40.44397352,-79.95732261
4473202,21.271118,101369.3828,-3.747381,42.1875,-1,-172.6875,-0.3,1.29,-9.53,428,3.216,5.088,7.335,40.44397333,-79.95732496
4473235,21.25786,101370.0156,-3.695107,42.1875,-1,-172.6875,-0.29,1.26,-9.56,385,3.107,4.9,7.148,40.44397315,-79.95732731
4473266,21.266699,101372.1719,-4.481216,42.1875,-1,-172.6875,-0.26,1.28,-9.56,459,3.497,5.094,7.206,40.44397296,-79.95732966
4473303,21.266699,101376.0469,-3.927326,42.1875,-1,-172.6875,-0.27,1.28,-9.56,420,3.474,4.814,7.795,40.44397278,-79.95733202
4473336,21.266699,101368.3047,-4.01579,42.1875,-1,-172.6875,-0.28,1.3,-9.55,434,3.112,4.872,7.315,40.44397259,-79.95733437
4473367,21.25786,101373.8906,-3.927326,42.1875,-1,-172.6875,-0.28,1.3,-9.54,425,3.332,5.036,7.408,40.44397241,-79.95733672
4473403,21.266699,101372.1719,-3.60463,42.1875,-1,-172.6875,-0.28,1.29,-9.54,422,3.261,4.879,7.615,40.44397223,-79.95733907
4473436,21.266699,101364.4297,-3.927326,42.1875,-1,-172.6875,-0.29,1.28,-9.53,467,3.236,4.93,7.347,40.44397204,-79.95734142
4473467,21.266699,101364.4297,-4.069069,42.1875,-1,-172.6875,-0.29,1.29,-9.53,334,3.256,5.103,7.218,40.44397186,-79.95734377
4473504,21.266699,101379.9141,-3.425684,42.1875,-1,-172.6875,-0.29,1.3,-9.55,370,3.147,4.922,7.43,40.44397167,-79.95734612
4473536,21.266699,101372.1719,-3.747381,42.1875,-1,-172.6875,-0.28,1.3,-9.54,344,3.309,5.007,7.128,40.44397149,-79.95734847
4473568,21.271118,101365.5078,-3.927326,42.1875,-1,-172.6875,-0.29,1.27,-9.54,438,3.472,5.034,7.048,40.4439713,-79.95735082
4473604,21.266699,101372.1719,-4.01579,42.1875,-1,-172.6875,-0.29,1.29,-9.53,359,3.146,4.807,7.788,40.44397112,-79.95735317
4473637,21.26228,101371.0938,-3.747381,42.1875,-1,-172.6875,-0.28,1.27,-9.55,407,3.132,4.853,7.113,40.44397093,-79.95735552
4473668,21.266699,101372.1719,-3.836852,42.1875,-1,-172.6875,-0.29,1.29,-9.56,398,3.29,5.188,7.289,40.44397075,-79.95735788
4473704,21.271118,101369.3828,-3.836852,42.1875,-1,-172.6875,-0.29,1.3,-9.52,371,3.136,5.153,7.726,40.44397056,-79.95736023
4473737,21.253441,101372.8125,-3.747381,42.1875,-1,-172.6875,-0.29,1.31,-9.55,440,3.274,5.082,7.426,40.44397038,-79.95736258
4473768,21.25786,101366.1484,-3.747381,42.1875,-1,-172.6875,-0.29,1.3,-9.54,380,3.453,5.121,7.694,40.44397019,-79.95736493
4473805,21.25786,101366.1484,-3.102972,42.1875,-1,-172.6875,-0.28,1.29,-9.54,378,3.33,5.156,7.662,40.44397001,-79.95736728
4473837,21.25786,101370.0156,-3.747381,42.1875,-1,-172.6875,-0.29,1.3,-9.54,346,3.357,4.984,7.126,40.44396982,-79.95736963
4473869,21.249022,101371.7344,-3.567434,42.1875,-1,-172.6875,-0.29,1.29,-9.53,360,3.299,4.885,7.607,40.44396964,-79.95737198
4473905,21.25786,101370.0156,-3.747381,42.1875,-1,-172.6875,-0.3,1.28,-9.54,416,3.444,4.887,7.276,40.44396945,-79.95737433
4473938,21.25786,101377.7578,-4.391751,42.1875,-1,-172.6875,-0.28,1.29,-9.53,394,3.247,5.014,7.203,40.44396927,-79.95737668
4473969,21.249022,101375.6016,-4.069069,42.1875,-1,-172.6875,-0.27,1.28,-9.55,337,3.216,5.035,7.667,40.44396908,-79.95737903
4474005,21.249022,101367.8594,-3.980606,42.1875,-1,-172.6875,-0.29,1.28,-9.51,387,3.191,4.886,7.248,40.4439689,-79.95738138
4474038,21.25786,101373.8906,-3.890131,42.1875,-1,-172.6875,-0.29,1.29,-9.53,400,3.416,4.916,7.505,40.44396872,-79.95738374
4474069,21.25786,101366.1484,-3.567434,42.1875,-1,-172.6875,-0.29,1.3,-9.56,390,3.447,4.815,7.548,40.44396853,-79.95738609
4474106,21.25786,101370.0156,-3.567434,42.1875,-1,-172.6875,-0.32,1.29,-9.56,465,3.256,5.135,7.359,40.44396835,-79.95738844
4474139,21.25786,101362.2734,-3.747381,42.1875,-1,-172.6875,-0.28,1.29,-9.53,455,3.22,5.1,7.029,40.44396816,-79.95739079
4474170,21.25786,101373.8906,-3.657911,42.1875,-1,-172.6875,-0.32,1.32,-9.53,460,3.497,5.091,7.574,40.44396798,-79.95739314
4474206,21.253441,101376.6797,-4.211814,42.1875,-1,-172.6875,-0.3,1.3,-9.52,452,3.357,4.84,7.057,40.44396779,-79.95739549
4474239,21.249022,101367.8594,-3.567434,42.1875,-1,-172.6875,-0.33,1.31,-9.55,408,3.294,5.17,7.312,40.44396761,-79.95739784
4474270,21.249022,101367.8594,-4.391751,42.1875,-1,-172.6875,-0.31,1.29,-9.54,370,3.202,4.849,7.381,40.44396742,-79.95740019
4474307,21.25786,101370.0156,-3.335205,42.1875,-1,-172.6875,-0.28,1.28,-9.55,428,3.444,4.92,7.629,40.44396724,-79.95740254
4474339,21.249022,101375.6016,-3.567434,42.1875,-1,-172.6875,-0.3,1.29,-9.55,370,3.154,5.102,7.437,40.44396705,-79.95740489
4474371,21.25786,101373.8906,-4.122347,42.1875,-1,-172.6875,-0.29,1.29,-9.53,368,3.418,4.848,7.792,40.44396687,-79.95740724
4474407,21.244602,101366.7813,-3.747381,42.1875,-1,-172.6875,-0.26,1.27,-9.55,403,3.211,5.132,7.451,40.44396668,-79.9574096
4474440,21.249022,101367.8594,-4.211814,42.1875,-1,-172.6875,-0.3,1.29,-9.55,325,3.327,4.899,7.574,40.4439665,-79.95741195
4474471,21.249022,101371.7344,-4.211814,42.1875,-1,-172.6875,-0.26,1.29,-9.52,363,3.386,5.055,7.036,40.44396631,-79.9574143
4474507,21.249022,101367.8594,-4.069069,42.1875,-1,-172.6875,-0.29,1.28,-9.54,313,3.454,5.143,7.328,40.44396613,-79.95741665
